item_id,qtype,domain,concept,difficulty,persona,model_id,model_tag,seed,demographic_context,generated_at,response,correct,grade_method,input_tokens,output_tokens,latency_ms,cost_usd,error
MCQ_math_29A1F3D4,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:24:14.069587,"Okay, let me try to figure this out. First, I need to find the total for",,ungraded,292,496,6633.5,0.005325,
MCQ_math_2C220DE5,MCQ,mathematics,arithmetic,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:53:22.138068,"Hmm, this question has a lot of numbers. I see the final score was 3",,ungraded,352,496,6440.3,0.0054,
MCQ_math_2DC59F38,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:35:07.082147,"Okay, let me try to work this out.

I have",,ungraded,288,496,7461.6,0.00532,
MCQ_math_2E0D6C2A,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:27:13.045072,"Okay, let me try this one.

Hmm, this looks kinda tricky. So",,ungraded,288,496,6613.4,0.00532,
MCQ_math_2E109B1D,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:14:41.161955,"Hmm, let's see. The question is asking what is the same as",,ungraded,290,496,6689.4,0.0053225,
MCQ_math_2F337304,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:29:30.157607,"Hmm, okay, let me try to figure this out. The question is asking which fraction is the",,ungraded,289,496,6423.3,0.00532125,
MCQ_math_2FB42B68,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:50:22.313182,"Okay, I'll try my best.

So I'm looking for two numbers that multiply",,ungraded,289,496,6025.3,0.00532125,
MCQ_math_30E1575A,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:58:23.790546,"Okay, so the question is asking for the number of girls, not boys.

First I",,ungraded,290,496,6459.3,0.0053225,
MCQ_math_326B22A5,MCQ,mathematics,multi_step,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:39:18.022775,"I'm not sure what the options B, C, and D are, so it'",,ungraded,392,496,7166.8,0.00545,
MCQ_math_33C33196,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:15:45.354931,"Umm, I think the question is missing? I can see where the options would go,",,ungraded,289,496,6419.4,0.00532125,
MCQ_math_349550CE,MCQ,mathematics,percentages,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:53:02.792915,"Hmm, okay, let's see. The options are just letters, so I can'",,ungraded,333,496,6213.9,0.00537625,
MCQ_math_37B616C7,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:13:48.984972,"Okay, let's see. The price goes up by 20% and then",,ungraded,288,496,6392.3,0.00532,
MCQ_math_37F3A2B4,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:58:04.343755,"Okay, let's see. Carl needs to save $600. He already",,ungraded,293,496,6917.0,0.00532625,
MCQ_math_3858CFE3,MCQ,mathematics,arithmetic,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:04:39.970747,"Okay, let's see. The problem gives a starting number of cats and then some changes",,ungraded,348,496,6277.9,0.005395,
MCQ_math_39DE6E1E,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:05:21.777628,"Okay, let me try to figure this out.

The area of the walk is ",,ungraded,293,496,6500.2,0.00532625,
MCQ_math_3AA62608,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:52:44.957181,"I'm not sure what the options are, but I'll try to figure out",,ungraded,309,496,5491.5,0.00534625,
MCQ_math_3B0C66E8,MCQ,mathematics,arithmetic,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:54:56.027297,"I'm not sure what the options A, B, C, D are,",,ungraded,339,496,6133.1,0.00538375,
MCQ_math_3B10D3B7,MCQ,mathematics,multi_step,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:04:58.204957,"I think I need to find the cost per person before and after Brad left. First, there'",,ungraded,387,496,5960.2,0.00544375,
MCQ_math_3B11326A,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:18:17.392589,"Okay, let me try to figure this out.

I'm looking for the",,ungraded,290,496,6412.2,0.0053225,
MCQ_math_3BDB9CEB,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:05:00.582599,"Okay, let's see. The number went up by 15% and then down",,ungraded,289,496,7048.6,0.00532125,
MCQ_math_3CC06615,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:16:45.162818,"Okay, let me try to figure this out.

It looks like I need to",,ungraded,289,496,7170.3,0.00532125,
MCQ_math_3CE21CCD,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:57:23.067504,"Okay, let me try to figure this out.

The angle at the center, AOC, is",,ungraded,289,496,6462.5,0.00532125,
MCQ_math_3D6DA41A,MCQ,mathematics,arithmetic,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:38:21.689943,"Okay, let's see. There are two different prices, one for a single",,ungraded,366,496,6385.2,0.0054175,
MCQ_math_3DE6D76F,MCQ,mathematics,geometry,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:40:30.982237,"Okay, let's see. This problem has a few steps. I think I need to find",,ungraded,353,496,5409.5,0.00540125,
MCQ_math_3F478A9C,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:57:44.463787,"Okay, let me try to figure this out.

The question is about a price going up",,ungraded,289,496,6367.9,0.00532125,
MCQ_math_40A739CE,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:28:33.014861,"Okay, let me try to figure this out.

The question is about the area of a sector",,ungraded,288,496,6939.9,0.00532,
MCQ_math_40F3614A,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:15:04.974413,"Okay, let's see. The question asks for the angle ∠",,ungraded,288,496,6809.1,0.00532,
MCQ_math_41503C83,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:28:11.750516,"Okay, let's see. The problem is `(2x^3y",,ungraded,288,496,6696.3,0.00532,
MCQ_math_44420BF7,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:13:12.042519,"Okay, let's see. The question is asking what (2x + 3)² is",,ungraded,288,496,6738.9,0.00532,
MCQ_math_45090BC8,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:26:53.063085,"Okay, let's see. The question is about the angles in a circle. There's",,ungraded,288,496,6387.1,0.00532,
MCQ_math_4517D956,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:47:57.911457,"Hmm, this is a word problem. I need to figure out the total time. There",,ungraded,381,496,5635.6,0.00543625,
MCQ_math_456F2BF0,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:06:00.958968,"Oh, um, I don't see the question? It just says '[STUB — REPLACE]'. Can you please show me the question and the options so I can try to answer it?",,ungraded,289,440,5988.3,0.00476125,
MCQ_math_459B9E52,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:01:55.956445,,,ungraded,0,0,137611.6,0.0,
MCQ_math_4901CFC8,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:08:42.543513,The question is: A circle has a radius of 5 cm. What is its area,,ungraded,287,496,6091.3,0.00531875,
MCQ_math_490DAB86,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:14:00.615338,"Oh, I see the options A, B, C, and D, but I don't see the actual question. It",,ungraded,289,496,6302.1,0.00532125,
MCQ_math_4A15910F,MCQ,mathematics,multi_step,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:41:47.055320,"Hmm, this looks like a few steps. I think I need to figure out how much",,ungraded,328,496,5967.9,0.00537,
MCQ_math_4ACD9C94,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:05:41.802527,"Okay, let me try to figure this out. The question is asking what is 1/",,ungraded,290,496,6617.0,0.0053225,
MCQ_math_4B28D708,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:17:26.284921,"Okay, let me try to figure this out.

The price went up by $1",,ungraded,289,496,6760.1,0.00532125,
MCQ_math_4B999DB9,MCQ,mathematics,fractions,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:46:09.051772,"Okay, let me try to figure this out. The options are just letters, which is confusing.",,ungraded,351,496,6395.0,0.00539875,
MCQ_math_4CDC6D71,MCQ,mathematics,geometry,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:43:56.651748,"I'm not sure what the options are, but I'll try to figure it out",,ungraded,414,496,5601.8,0.0054775,
MCQ_math_4DF2B20D,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:27:50.959916,"Okay, let me try.

Which of the following fractions is the largest?

",,ungraded,289,496,6069.9,0.00532125,
MCQ_math_4ECD23C1,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:44:31.815224,"Okay, let me try to figure this out.

So, Sarah buys 3 books",,ungraded,293,496,5836.9,0.00532625,
MCQ_math_4EEC0DDD,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:30:50.879312,"Okay, let me try to figure this out.

The perimeter is 20 inches,",,ungraded,292,496,6220.2,0.005325,
MCQ_math_4F520EF8,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:54:37.364250,"I'm not sure what the options B, C, and D are, so that makes it",,ungraded,355,496,5795.7,0.00540375,
MCQ_math_504D97F4,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:43:52.682274,"Okay, let me try to figure this out.

I see a rule that says",,ungraded,289,496,6338.4,0.00532125,
MCQ_math_51E9BAC1,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:37:29.803076,"Okay, let me try to figure this out.

The question is asking for the new price after",,ungraded,288,496,9317.5,0.00532,
MCQ_math_52324656,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:34:05.834869,"Okay, let me try. I see the question is about percentages.

So, I think",,ungraded,288,496,6161.4,0.00532,
MCQ_math_5365E719,MCQ,mathematics,percentages,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:03:11.105441,"Okay, let me try to figure this out. The problem seems to have a few steps.",,ungraded,333,496,5850.4,0.00537625,
MCQ_math_53B30C76,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:55:22.759382,"Okay, let's see. The question is asking to simplify the expression `3(x",,ungraded,289,496,7121.4,0.00532125,
MCQ_math_56231476,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:31:32.425950,"Okay, let's see. The question is asking to factor `x² - 9",,ungraded,288,496,6470.2,0.00532,
MCQ_math_565DF3E3,MCQ,mathematics,arithmetic,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:41:08.738566,I think I need to figure out how many necklaces were given away first. The total number of,,ungraded,348,496,5703.8,0.005395,
MCQ_math_56A05B9F,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:04:17.139342,"Okay, let's see. The question is asking to find the value of x.",,ungraded,289,496,6320.3,0.00532125,
MCQ_math_57CA7BCE,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:49:44.601430,"Okay, let me try to figure this out.

The garden is 12 by 8",,ungraded,293,496,5975.7,0.00532625,
MCQ_math_583C7916,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:40:10.022611,"Okay, let me try to figure this out.

The problem is (3x²)³. I",,ungraded,288,496,6185.5,0.00532,
MCQ_math_5868D05E,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:33:26.656209,"Uhm, I don't see the question? It just says ""[STUB —",,ungraded,288,496,6991.2,0.00532,
MCQ_math_5A66B193,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:39:30.593463,"Okay, let's see. The pool holds 3,000 gallons and it'",,ungraded,292,496,6052.9,0.005325,
MCQ_math_5A7EB171,MCQ,mathematics,fractions,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:39:36.426243,"Okay, let's see. There are 30 pictures total. Half",,ungraded,324,496,6067.3,0.005365,
MCQ_math_5D20A101,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:42:51.879517,"Okay, let me try to figure this out.

First, I need to find",,ungraded,293,496,6638.3,0.00532625,
MCQ_math_5D49D29C,MCQ,mathematics,fractions,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:42:05.619165,"Hmm, this is a lot of numbers. The options are just letters, which is",,ungraded,350,496,6360.6,0.0053975,
MCQ_math_5EEA087C,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:39:53.947145,"I'm not sure what the options are, but I'll try to work it out.",,ungraded,366,496,5594.8,0.0054175,
MCQ_math_5F217943,MCQ,mathematics,fractions,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:48:19.583343,"Okay, let me try to figure this out.

The options are letters, not numbers",,ungraded,332,496,7737.3,0.005375,
MCQ_math_5F5A169D,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:22:33.774403,"Okay, let's see. I have to figure out how many 10-cent coins",,ungraded,292,496,5528.6,0.005325,
MCQ_math_616666B7,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:46:26.979443,"Hmm, this problem has a lot of steps. I need to find out how many",,ungraded,360,496,6267.6,0.00541,
MCQ_math_618306C9,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:45:40.127672,,,ungraded,289,463,7520.3,0.00499125,
MCQ_math_61A0DC50,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:03:18.835975,"So, we need to find the final price. The shirt is $50 and there's",,ungraded,289,496,6440.0,0.00532125,
MCQ_math_634DBE26,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:44:13.463419,"Ok, let me try to figure this out.

The shirt is $40, and that",,ungraded,289,496,6791.0,0.00532125,
MCQ_math_63579390,MCQ,mathematics,arithmetic,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:42:59.726487,"Hmm, this seems tricky. The problem gives numbers in dollars and in coins. I",,ungraded,323,496,5539.7,0.00536375,
MCQ_math_63D4686F,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:55:01.216750,"Okay, let me try this one.

The question asks which is true. It's comparing",,ungraded,290,496,7445.5,0.0053225,
MCQ_math_696208CC,MCQ,mathematics,multi_step,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:36:09.171165,"Okay, let me try to figure this out. The question is asking how much longer the",,ungraded,383,496,5921.5,0.00543875,
MCQ_math_69C9D805,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:09:38.966891,"Okay, let me try to figure this out.

Equivalent fractions... I think that means they",,ungraded,288,496,5781.3,0.00532,
MCQ_math_6AB7FE87,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:34:25.287675,"Okay, I'll try to work this out. It's a bit confusing with",,ungraded,292,496,6656.3,0.005325,
MCQ_math_6B9D95DC,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:13:29.600428,"Okay, let's see. The question asks for the volume of the cone. I think",,ungraded,288,496,5627.0,0.00532,
MCQ_math_6BFA49FD,MCQ,mathematics,multi_step,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:58:41.113848,"Okay, let's see. The oranges cost $12 for 1 kg. The apples",,ungraded,328,496,5853.1,0.00537,
MCQ_math_6CDECD02,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:19:26.567073,"Okay, I'm ready to try! But... I don't see the question or the options. Can you please show me the problem? I'll do my best to figure it out.",,ungraded,289,223,4563.6,0.00259125,
MCQ_math_6D67C0D3,MCQ,mathematics,arithmetic,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:55:53.577150,"Hmm, this is a word problem. I need to find how much",,ungraded,347,496,7334.2,0.00539375,
MCQ_math_6DAE8415,MCQ,mathematics,arithmetic,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:56:51.501720,"Hmm, this one is a bit tricky. It's asking about Trevor's age in the",,ungraded,320,496,5705.8,0.00536,
MCQ_math_6F12B35B,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:54:20.528562,"Okay, let's try this.

The question is about a price change. First, it",,ungraded,289,496,6398.1,0.00532125,
MCQ_math_700D898C,MCQ,mathematics,arithmetic,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:07:44.083640,"Okay, let me try to figure this out. The options are letters, but the problem asks for",,ungraded,336,496,6519.2,0.00538,
MCQ_math_73BFF894,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:16:01.426406,"Ok, let me try.

To add fractions, you need a common denominator. The",,ungraded,289,496,6467.1,0.00532125,
MCQ_math_77990D53,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:11:55.550175,"I think I need to use the numbers they gave me. I see a triangle, OMA",,ungraded,289,496,5865.4,0.00532125,
MCQ_math_77E9373C,MCQ,mathematics,percentages,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:40:12.848102,"Okay, let's see. It took 45 minutes to get to 25",,ungraded,325,496,6335.8,0.00536625,
MCQ_math_791687DD,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:15:25.562746,"Okay, let me try to figure this out.

The question asks for the measure of",,ungraded,289,496,6201.8,0.00532125,
MCQ_math_7B276C0F,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:12:32.616067,"Okay, let me try to figure this out.

The square has a perimeter of",,ungraded,292,496,6039.4,0.005325,
MCQ_math_7B436746,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:07:04.353508,"Okay, let's see. This question has a few steps. It looks like I need",,ungraded,293,496,8304.8,0.00532625,
MCQ_math_7E09280B,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:48:03.780498,"Okay, let me try to figure this out.

The total area of the garden is",,ungraded,293,496,6195.3,0.00532625,
MCQ_math_7EB5E239,MCQ,mathematics,fractions,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T18:57:27.793958,"Hmm, this is a multi-step problem. I need to be careful. The options",,ungraded,332,496,6162.5,0.005375,
MCQ_math_80A64170,MCQ,mathematics,arithmetic,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:00:47.403130,"Hmm, this is a tricky one. I think you have to find the total for both neighborhoods",,ungraded,360,496,6680.0,0.00541,
MCQ_math_818FDF11,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:57:03.593149,"Okay, let's see. The question is to simplify (2x³y²)",,ungraded,289,496,11016.9,0.00532125,
MCQ_math_81AA0B82,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:33:07.793318,"Okay, let me try to figure this out. I'm looking for the biggest fraction",,ungraded,289,496,23042.4,0.00532125,
MCQ_math_81D5E042,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T19:41:14.138326,"Okay, let's see. The snail goes up 5 feet but then slides down ",,ungraded,292,496,6898.7,0.005325,
MCQ_math_820069A6,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,17,,2026-05-19T20:16:04.313361,"Okay, let's see. The tank is 100 liters and it's",,ungraded,293,496,6248.8,0.00532625,
