item_id,qtype,domain,concept,difficulty,persona,model_id,model_tag,seed,demographic_context,generated_at,response,correct,grade_method,input_tokens,output_tokens,latency_ms,cost_usd,error
Fill_E80E8D7E,Fill,mathematics,multi_step,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:06:57.678926,,,judge_required,0,0,18598.1,0.0,RetryError[<Future at 0x11bcca050 state=finished raised BadRequestError>]
Fill_E8D778E0,Fill,mathematics,arithmetic,Hard,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:38:57.705601,"The cat gets a 12-minute head start.

I think the rabbit will catch up in 0.4 hours because the rabbit is faster by 5 miles per hour, and the cat's head start in miles is 4 (since 20 miles/hour * 0.2 hours = 4 miles). So, 4 miles divided by 5 miles per hour is 0.8 hours. But I'm not sure if I did the time conversion right.",,judge_required,283,98,5607.9,0.0001524,
Fill_E931AACE,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-20T00:35:55.571244,"The answer to 3 × 4 = 12.

I know that 3 times something equals 12, so I tried different numbers. 3 times 4 is 12, so that must be the answer.",,judge_required,252,48,9919.6,0.00012,
Fill_E98E53FF,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:51:44.814385,"The answer to 3 × 4 = 12.

I know that 3 times something should give 12, and I remember that 3 times 4 is 12. It's one of the basic multiplication facts I've been learning.",,judge_required,251,53,5600.0,0.0001216,
Fill_E9D16D94,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:57:16.964567,"The answer to 3 × 4 = 12.

I know that 3 times something should give 12, and I remember that 3 times 4 is 12.",,judge_required,251,40,7563.0,0.0001164,
Fill_EA255F71,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:50:50.299733,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've seen it in multiplication tables. It's one of the basic facts I'm trying to remember.",,judge_required,251,47,2726.2,0.0001192,
Fill_EB868722,Fill,mathematics,multi_step,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:24:26.881964,"150

To find the total weight, I first figured out how many people can fit in the canoe with the dog, which is 2/3 of 6 people, so 4 people. Then I assumed the missing number should make sense with the rest of the problem, so I guessed 150 pounds per person.",,judge_required,304,69,4035.4,0.0001492,
Fill_ED92F150,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-20T00:52:28.780125,"The answer to 3 × 4 = 12.

I remember that 3 times 4 is 12 because it's one of the basic multiplication facts I've seen a lot.",,judge_required,252,40,18828.5,0.0001168,
Fill_EE9982AE,Fill,mathematics,fractions,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:22:00.845552,"John is twice as old as Mary and half as old as Tonya. If Tanya is 30, what is their average age?

If Tanya is 30, then John is half her age, so John is 15. Mary is half John's age, so Mary is 7.5. Now I need to add their ages and divide by 3 to find the average.",,judge_required,258,83,9430.7,0.0001364,
Fill_EEBFF256,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-20T00:20:31.649563,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's one of the basic facts I've learned.",,judge_required,252,45,3383.6,0.0001188,
Fill_EEE71032,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:51:11.158473,"The answer to 3 × 4 = 12 is 4.

I know that 3 times something equals 12, and I remember that 3 times 4 is 12. It's one of the multiplication facts I've been practicing.",,judge_required,251,54,5077.0,0.000122,
Fill_EFB5E6E4,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:50:40.124147,"The answer to 3 × 4 = 12.

I remember that 3 times 4 is 12 because I've seen it before, but I'm not totally sure if I'm right.",,judge_required,251,43,5203.7,0.0001176,
Fill_EFE01E92,Fill,mathematics,percentages,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:26:52.125000,"Marco would need to make a $100 profit for the day.

I think if his expenses are 80% of sales, then his profit is 20% of sales. So, to make $100 profit, total sales need to be $500 because 20% of $500 is $100.",,judge_required,284,74,4756.3,0.0001432,
Fill_EFE9ADD7,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-20T00:10:09.130937,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables, but I sometimes get mixed up with the other numbers.",,judge_required,251,45,2120.7,0.0001184,
Fill_F088C91E,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:48:34.586239,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's one of the basic ones.",,judge_required,251,42,3593.7,0.0001172,
Fill_F13F3F46,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-20T00:12:33.567924,"The answer to 3 × 4 = 12.

I know that 3 times something should give 12, and I remember that 3 times 4 is 12 from my multiplication tables.",,judge_required,251,44,2883.3,0.000118,
Fill_F1CB257E,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-20T00:59:38.187448,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized the multiplication table. But I also think about it as adding 3 four times: 3 + 3 + 3 + 3, which equals 12.",,judge_required,252,65,7322.4,0.0001268,
Fill_F2957B56,Fill,mathematics,arithmetic,Easy,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:25:15.386097,"Ahmed is 11 years old and Fouad is 22 years old. If Fouad is currently 22, then in 11 years, he will be 33, which is double Ahmed's current age of 11.",,judge_required,264,53,4244.6,0.0001268,
Fill_F43DBE39,Fill,mathematics,fractions,Hard,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:12:25.570331,,,judge_required,0,0,18522.3,0.0,RetryError[<Future at 0x118e8bf50 state=finished raised BadRequestError>]
Fill_F56CA0E6,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-20T00:30:00.797898,"The answer to 3 × 4 = 12.

I know that 3 times something equals 12, and I remember that 3 times 4 is 12 because it's one of the basic multiplication facts.",,judge_required,252,48,14747.0,0.00012,
Fill_F62E27F7,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:44:38.494962,"The answer to 3 × __4__ = 12 is 4.

I know that 3 times 4 is 12 because I've memorized the multiplication tables. But if I wasn't sure, I could count by 3s: 3, 6, 9, 12. That's four numbers, so it must be 4.",,judge_required,251,78,4787.7,0.0001316,
Fill_F6433E19,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-20T00:20:22.201075,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's one of the basic facts I've learned.",,judge_required,252,45,3173.4,0.0001188,
Fill_F7D6EC5E,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-20T00:14:11.065831,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's like counting by 3s: 3, 6, 9, 12.",,judge_required,252,56,8606.9,0.0001232,
Fill_F8C0F9A3,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-20T00:12:16.825714,"The answer to 3 × __4__ = 12 is 4.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's like counting by 3s: 3, 6, 9, 12.",,judge_required,251,60,2747.8,0.0001244,
Fill_F9838057,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-20T00:26:02.812491,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's like counting by 3s four times: 3, 6, 9, 12.",,judge_required,252,58,4660.3,0.000124,
Fill_F9EE5B34,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-20T01:08:26.432695,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized the multiplication table. It's one of the basic facts I've learned.",,judge_required,252,45,3713.4,0.0001188,
Fill_FA61FC9F,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:47:16.976984,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized the multiplication tables. But I also think of it as adding 3 four times: 3 + 3 + 3 + 3 = 12.",,judge_required,251,63,6688.0,0.0001256,
Fill_FD080767,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-20T00:08:25.867871,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized the multiplication table. It's one of the basic multiplication facts.",,judge_required,251,43,21684.1,0.0001176,
Fill_FD28D773,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-20T00:16:35.575837,"The answer to 3 × 4 = 12.

I know that 3 times something should give 12. I tried a few numbers and 4 works because 3 times 4 is 12.",,judge_required,252,46,1992.3,0.0001192,
Fill_FDCB99C0,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:41:29.300163,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've seen it before, but I'm not totally sure how to explain why.",,judge_required,250,43,4877.0,0.0001172,
Fill_FE5F4D2F,Fill,mathematics,percentages,Hard,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:26:08.476212,"James wants to get up to 20% more than 100 miles in 10 days. To find out how many miles he needs to add per week, I think I need to figure out what 20% more than 100 miles is and then divide that by the number of weeks. So, 20% of 100 miles is 20 miles, and he wants to get to 120 miles. If he increases by the same amount each week, he needs to add 20 miles over the weeks he's training. But I'm not sure how many weeks he plans to take, so I can't figure out the exact amount to add each week yet.",,judge_required,318,149,8719.0,0.0001868,
Fill_FF3D4ADC,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-19T23:56:48.305926,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's one of the basic facts.",,judge_required,251,42,11012.5,0.0001172,
Fill_FFC906EA,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,42,,2026-05-20T00:04:29.139943,,,judge_required,0,0,18559.3,0.0,RetryError[<Future at 0x11bcbb3d0 state=finished raised BadRequestError>]
Fill_00FB07C2,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-20T01:08:54.804968,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized the multiplication table. It's like counting by 3s: 3, 6, 9, 12.",,judge_required,252,56,2237.2,0.0001232,
Fill_01282F4D,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-20T00:14:30.115890,"The answer to 3 × 4 = 12 is 4. I know that 3 times 4 is 12 because I've memorized my multiplication tables, but I can also count by threes to double-check: 3, 6, 9, 12.",,judge_required,252,62,2269.6,0.0001256,
Fill_0180D661,Fill,mathematics,arithmetic,Easy,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-19T23:25:44.612491,"Sally Draper gave her dad Don Draper 10oz of rum on his pancakes. Don can consume a maximum of **30** times that amount of rum for a healthy diet. If he already had 12oz of rum earlier that day, how many oz of rum can Don have after eating all of the rum and pancakes?

I think the maximum healthy amount is 30 times 10oz, which is 300oz. So, if he already had 12oz and then had 10oz more, he has had 22oz so far. That means he can have 300oz - 22oz = 278oz more.",,judge_required,300,147,9302.3,0.0001788,
Fill_02039A09,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-20T00:15:45.950770,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's one of the basic ones.",,judge_required,252,42,1726.7,0.0001176,
Fill_026A3308,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-20T00:09:44.745735,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's like counting by 3s four times: 3, 6, 9, 12.",,judge_required,251,58,3571.6,0.0001236,
Fill_02C5F20A,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-19T23:43:19.064277,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. I'm pretty sure that's right.",,judge_required,251,42,7775.5,0.0001172,
Fill_03026A36,Fill,mathematics,multi_step,Easy,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-19T23:17:33.773343,"Ed has 2 dogs, 3 cats, and twice as many fish as cats and dogs combined. I think if Ed has 2 dogs and 3 cats, that's 5 pets already. Twice as many fish as 5 would be 10 fish, so 5 + 10 = 15 pets in total.",,judge_required,260,70,2394.9,0.000132,
Fill_043054AC,Fill,mathematics,arithmetic,Easy,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-19T23:09:08.422723,,,judge_required,0,0,18807.7,0.0,RetryError[<Future at 0x118fb4850 state=finished raised BadRequestError>]
Fill_0458BF94,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-20T00:14:49.900343,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized the multiplication table. It's one of the basic facts.",,judge_required,252,42,3024.2,0.0001176,
Fill_046A0B41,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-19T23:51:29.744063,"The answer to 3 × 4 = 12.

I know that 3 times something should give 12, and 4 seems to fit because 3 times 4 is 12.",,judge_required,251,43,6463.9,0.0001176,
Fill_06456975,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-19T23:48:24.373670,"The answer to 3 × 4 = 12.

I know that 3 times something should give me 12, and I remember that 3 times 4 is 12 from my times tables.",,judge_required,251,45,7772.3,0.0001184,
Fill_064BD41D,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-20T01:07:39.301163,"The answer to 3 × 4 = 12.

I know that 3 times 4 equals 12 because I've seen it in my multiplication tables. It's one of the ones I remember pretty well.",,judge_required,252,46,27238.1,0.0001192,
Fill_07026DC7,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-20T00:58:35.880401,"The answer to 3 × 4 = 12.

I know that 3 times something should give 12, and I remember that 3 times 4 is 12. It's one of the multiplication facts I've learned.",,judge_required,252,51,7345.8,0.0001212,
Fill_078C570C,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-20T00:25:44.518496,"The answer to 3 × _______________ = 12 is 4.

I know that 3 times 4 is 12 because I've memorized my multiplication tables, but I sometimes still count by threes to double-check.",,judge_required,252,50,4982.0,0.0001208,
Fill_07F6DAE3,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-20T00:15:33.413305,"The answer to 3 × 4 = 12 is 4.

I know that 3 times 4 is 12 because 3 plus 3 plus 3 plus 3 equals 12.",,judge_required,252,45,3657.9,0.0001188,
Fill_08198786,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-19T23:24:50.940427,"$3

I think the red car costs $3 per minute because it’s more expensive than the white car. So, if each car was rented for 3 hours, that’s 180 minutes. The total for the white cars would be 2 × 180 × 2, and for the red cars, 3 × 180 × 3. Adding them together should give the total earnings.",,judge_required,289,88,5541.1,0.0001508,
Fill_08D7BB30,Fill,mathematics,percentages,Easy,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-19T23:34:02.652623,"At Mario's barbershop haircuts are 50% more expensive during the weekends. If Mario paid $12 for his last haircut on Monday, how much he would have paid the day before?

I think the price on Sunday would be 50% more than $12, so I need to add 50% of $12 to $12. That means $12 + $6, which is $18.",,judge_required,272,93,9186.8,0.000146,
Fill_0928E493,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-20T00:14:41.170471,"The answer to 3 × __4__ = 12 is 4.

I know that 3 times 4 is 12 because I remember the multiplication table. It's like adding 3 four times: 3 + 3 + 3 + 3 = 12.",,judge_required,252,61,4428.0,0.0001252,
Fill_0A5BFB9F,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-19T23:51:03.875324,"The answer to 3 × __4__ = 12 is 4.

I know that 3 times 4 equals 12 because I've seen it before in my multiplication tables. It's one of the basic ones I remember.",,judge_required,251,50,3226.8,0.0001204,
Fill_0A829BEC,Fill,mathematics,multi_step,Easy,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,91,,2026-05-19T22:54:56.992921,"The blank should be filled with ""3"" stoplights.

If all 3 stoplights are red, each red light adds 3 minutes, so that's 3 × 3 = 9 minutes extra. Adding this to the 10 minutes for all greens, the trip would take 10 + 9 = 19 minutes. So, it would be 5 minutes longer than the 14-minute second route.",,judge_required,332,89,10248.6,0.0001684,
